pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z
0.19986157598779006,1.4794898545859365,0.884687328803013,0.1817984397220014,1.5490005098559212,1.0203614370654914,0.18106417698156915,1.6670879822760618,1.1274178441022025,0.18052320536217575,1.5579972702196783,1.2094824807999733,0.1650018427072034,1.4835862442587175,1.3116523245079823,0.13972094755084027,1.487011933374985,1.3537322144978456,0.09664326818689584,1.5916069989115922,1.6035300002934325,0.13946422144182702,1.5479063624498062,1.3618835231044684,0.08052651394244618,1.6970006634047277,1.4536416684058153,0.16147729817623124,1.7744009347189762,0.9850565657963959,0.1701716325834678,1.8316585900227038,0.8567823701698855,0.18103525663187833,1.5799449859691168,1.5052615860477505,0.24700214740877177,1.3331414429767485,1.4288128221886656,0.272661278850235,1.3631274914431137,1.086413191457517,0.30856811751199037,1.282865756525317,0.8137267560222952,0.14810509602083372,1.5613656204178004,0.9416293879539801,0.05981944107414539,1.5831300189211777,0.5127952383091501,0.037811798036479355,1.4068365365503155,0.09156435913561238,-0.13258757344065036,1.337983632513462,0.02913699178379922,0.2423355113404941,1.5528569655524191,0.9719000230351226,0.31849789182428606,1.5421424138209898,0.5037299686885235,0.6320311178966064,1.6541838270043385,0.18645477853397135,0.5491671024370277,1.669423674337018,0.030166889917320024
0.1967342400546038,1.4857412098773877,0.9114293616618702,0.1702891763729794,1.65129400490471,0.9373989067234162,0.15280131976178954,1.5921067834529072,1.0614974794532268,0.13903861338185042,1.4866240662182284,1.161012137640994,0.14149360887334755,1.4541917491467815,1.3904127301659062,0.11895644085329951,1.618767413849296,1.4100795737955736,0.08566856494132252,1.5380007375480107,1.5208077365824704,0.1269151140734901,1.549955003745005,1.3454640165268401,0.053528422835567364,1.7070534676863258,1.3822195015482381,0.12310310472328223,1.8663389553671272,1.1049195528649383,0.14037024938306858,1.6807621936206807,0.8664276453352673,0.14655357283894152,1.3844466785914642,1.2684847174849176,0.2224378775688341,1.5176387723622848,1.3585866395200128,0.2993681479875886,1.3572583794554376,1.0449800771482567,0.2989641557423993,1.3358912068140683,0.8642519855040961,0.13034582675107595,1.649730710297464,0.869752180414957,0.04377677094051906,1.544881429470685,0.4797804929009859,0.03347200289692924,1.501602766179267,0.09719131190304066,-0.12501289975389648,1.5046255373105777,0.022922702865682834,0.19797033275017378,1.3906868189868593,0.8997484027336442,0.2921979394631069,1.5834822573793756,0.4993508884850308,0.6078823631779307,1.5999727744263703,0.2084621480195352,0.5733587229700198,1.4850152739006293,0.04375522315807727
0.14513589501998977,1.525819844442775,0.9585005006506179,0.1507800957130445,1.6095438631663894,1.0278045206076727,0.1460065444410387,1.4815232776390455,1.0318732134763609,0.12194339679207906,1.6796274778171645,1.185484320742862,0.1267943179720908,1.4361219250685529,1.3609485623406914,0.09691829411941036,1.496527034054099,1.4239944261327784,0.07486359087506397,1.4832350364169997,1.440768150973768,0.09615461520864449,1.6442945870329824,1.3629230035873587,0.03670790284892179,1.6560128006029964,1.2742677453693896,0.0949913880787451,1.869151451769661,1.12832351503588,0.11000341408038793,1.8266453618063574,0.7791336036649703,0.11837267351037985,1.5585044656312763,1.3601028137212539,0.2128663620913016,1.4168450228885012,1.1585809458692846,0.2624762561276268,1.367970442008864,1.0419705033766713,0.29136373316593794,1.2678582722102376,0.8810623358013854,0.11089258842776809,1.5008856063674152,0.9088041107855783,0.0232002084021601,1.6016664651376449,0.4773633810264971,0.03487180997950046,1.5709060821578678,0.09040826666822334,-0.1303740747574304,1.3512849850939843,0.024836989783866375,0.20146739281266804,1.382369279205059,0.9628882079061493,0.26196000136255126,1.311519372661319,0.5140430436882859,0.5344858578274374,1.5920256254132823,0.23032304732627903,0.5383634733508903,1.4556201065392367,0.05725616109117959
0.13813293512062627,1.5007435452569777,0.9255290348638979,0.13653187156732993,1.5253341882629983,0.9185555799452914,0.10923917604660345,1.6255423398609672,1.0867872030598662,0.11916059368054593,1.5769831087016148,1.116906840493883,0.10528291665110703,1.5547573501493288,1.3012575121952767,0.07664801402827158,1.3189751623954766,1.485850193731319,0.04265431049255646,1.5596775019379214,1.4440357417923233,0.07320696809474737,1.4893038095081244,1.411697451924398,0.014162205685189413,1.6777763805369756,1.3822481230347947,0.06883654004400606,1.7683041058436988,0.9877386901649772,0.0836323666302338,1.794239470660647,0.8140608254837243,0.09689019797581733,1.5294069554121117,1.4347075567085528,0.17612033459022253,1.4030836060711356,1.2709064066863667,0.23074141211606577,1.4283370132829738,1.206992154536393,0.26459742184421126,1.2189105476462738,0.8814420318229329,0.09083217744841397,1.5027479156024106,0.9525188643696749,0.005695790320755394,1.5358357176105182,0.517426950763005,0.030740432614975794,1.3364631001475171,0.09310372373250131,-0.1310672902059242,1.3237852644977228,0.02393601607979283,0.164668978667898,1.493474181238832,0.8825646837769822,0.19232915313264323,1.3954484918064556,0.5380749613471495,0.47509794894289625,1.6016486239538765,0.24300533856805062,0.5390085367710877,1.6458105641816436,0.06781268569006635
0.10598652637617204,1.477347034321031,0.9036361522381939,0.10591985833109747,1.4813400725487265,0.9810848441483522,0.09498559818211645,1.557345508483892,1.181443167014019,0.08932584530095022,1.5326835403407393,1.1833381304279516,0.07806874427490805,1.4517784520232795,1.2983165810214257,0.05289871072916841,1.5115278379737132,1.3834185443187441,0.020900310127304835,1.523751149080804,1.5237570195030299,0.05153805059576556,1.5316496543102611,1.3525494039287407,-0.006474610973426856,1.5861813541431924,1.3331149381885037,0.04624641645553254,1.6966343091929204,1.0515020095995518,0.05192541563149317,1.6835508821772143,0.813500649887806,0.08650211673400861,1.4863905072495809,1.375843184989579,0.15477884783823811,1.4455538894300506,1.3097195985810017,0.23850362703834221,1.3972472785915702,1.0591649632215805,0.2394586738905759,1.257155474965676,0.8182137950007697,0.06925010854899791,1.4903484511754788,0.8192899488857158,-0.00677787475421923,1.3340646479883025,0.5569121791289922,0.03693398988922077,1.3754177562064396,0.09400827354584362,-0.1322264433540158,1.3587446541666868,0.023593931361092942,0.1635112918009674,1.4855188210469374,0.9405804725331153,0.18179218607713762,1.360264278079819,0.49415156306360186,0.5075684058571731,1.707414442266374,0.2440153852497915,0.4965874327919216,1.581706671249484,0.07792430244788857
0.09434127381201084,1.410849032875874,0.8930364743320295,0.08099194827947245,1.5203467352301243,0.9435857554287486,0.07499075201820238,1.5428729984695373,1.0682001347008574,0.06864779320104052,1.4754059992319262,1.1471184334814792,0.06300081673448592,1.5211865696048137,1.456374606597125,0.037591569418202915,1.4807667612229094,1.4810861838801617,-0.0009257042215745112,1.4604098636978864,1.410904270564251,0.03388772745222341,1.4040024896111216,1.401870515178698,-0.026795264682240718,1.8102494914489786,1.3651541770501736,0.025144030417407575,1.6140519277789511,1.0997882809567345,0.01977189796132734,1.8454051511262357,0.8130391253312041,0.061055216386905774,1.4583119080859177,1.3885508510419085,0.12967861282579402,1.2179420720649907,1.3373931234311525,0.19940800077815116,1.3136319428207723,1.047674869373521,0.22385746722125707,1.3581592944031071,0.8374611838896925,0.05878646927620705,1.488380498833022,0.9564153873052904,-0.016971193007898764,1.556011004066362,0.525984079792999,0.03308515117533559,1.4625799800170023,0.09257223098545124,-0.1279684555194059,1.3887693747708965,0.02276587791708527,0.1169803283751126,1.3793247461956137,0.9294350761608211,0.15306470170122835,1.2169944447203673,0.5241389604296469,0.4807933094825274,1.6579802775299834,0.2502861437190676,0.4947487610360907,1.5800700173342137,0.0713655666293325
0.07659233401438817,1.428453896982441,0.9703686943416268,0.06414764637080318,1.6012800483211078,1.0219504885856603,0.05208840956390136,1.4789420057564655,1.0656718625230834,0.04983022898388811,1.591948772905824,1.198199457889518,0.04041665199461922,1.6059194511460577,1.37881519876398,0.016480298352281316,1.430022139519566,1.3723284239081592,-0.023337654012460237,1.4017670759562768,1.4992521951351665,0.012067763572540349,1.387602879328703,1.3361018693519637,-0.04803584056971178,1.7748582273755829,1.2763464746218505,0.0001880338117206766,1.6793016136118075,1.0006370678347325,-0.00885710068419157,1.7384710754197878,0.8257043878365931,0.03818961126180003,1.457770679263962,1.3960725285355027,0.10441493978595814,1.4023928576822446,1.3938464858520332,0.18350436696571698,1.254381912374219,1.0920185837765017,0.2035864101249182,1.3165857601831603,0.8714043410380986,0.03911568703461071,1.5285587027225351,1.0326017729646926,-0.023705136251220445,1.438282531263521,0.5139992517633784,0.03539346035097589,1.288216597794806,0.0936239240949753,-0.13383736616986203,1.422258251343304,0.020289861790602996,0.11585725430276278,1.3441686994286448,0.883389653946259,0.11988324059132444,1.3178702687805497,0.5275906298264025,0.4565259935864023,1.577559218923201,0.27267383044456117,0.4611960223080395,1.5859790179769386,0.09329796223136097
0.056095256241027416,1.5199863631937784,0.9686449842477801,0.0545822398172573,1.4458660632697824,0.9346494368743782,0.03743914692159856,1.5759093231259853,1.1089461537662986,0.029109153972718224,1.588660335263123,1.2404228589901014,0.02033840975822761,1.4335286310154816,1.4040829977514853,-0.004557346705434278,1.4021188964299913,1.6624546662867292,-0.042524385928848614,1.594965193876505,1.5097930776304673,-0.00794377347656358,1.4907290029382703,1.442449615672764,-0.06396993549831984,1.6928011196937176,1.266997179964244,-0.020898243971691464,1.5883985453678666,0.9880109358053035,-0.03724577169713822,1.5560179883609755,0.8258198120864202,0.020549286202769367,1.5480693231536748,1.428520391198767,0.09332770591251412,1.4371330334929155,1.3621812584039037,0.16847509293226906,1.3510456962655926,1.1288097108735864,0.19735417230736968,1.2151486773024904,0.8234587306633993,0.021027149827983316,1.7060198757674279,0.9392234679297687,-0.031174320410712896,1.498377884339359,0.5251894943413072,0.03205663803922112,1.4642788106002467,0.09197949179182813,-0.1332654862266002,1.4767458645194254,0.020025413586754314,0.09135446599834587,1.400193635646589,0.9176665327855127,0.08528725517222965,1.2951614463183894,0.5803657597985344,0.38911217818118954,1.4598276274096964,0.2478780289060538,0.423311990120562,1.4290807977065276,0.08929183445935601
0.03606565418553405,1.4220524336986873,0.9410694433180408,0.034904501019596974,1.4785243248630247,1.026450606540147,0.01692496889656764,1.4402186459654338,1.1713886806338751,0.009763471359726819,1.4103927903126314,1.1446298408531443,0.0011509078585520323,1.553177067222317,1.2588427219119864,-0.024655802210912965,1.5905494767809598,1.4108096017835368,-0.06554848699691808,1.4424557736940045,1.490727271919453,-0.0274054333229616,1.6169948265222807,1.3384463950103282,-0.08007436135900356,1.641897553080249,1.3057159229657727,-0.0425759169365374,1.6658349728507809,1.1043900825485649,-0.07922313429396385,1.6569881031384843,0.7944696266558209,0.0010415461000430437,1.4370927802852522,1.4736391738757468,0.07776352807449467,1.3983140164964458,1.339334290404003,0.14494689889844312,1.2844802520396619,1.154746479439229,0.1773100114568725,1.2046181338548538,0.7981148871566666,0.004268741940721807,1.5217796322153205,1.039766388839273,-0.033210363668994894,1.510584703221257,0.4986260427206692,0.03322175157812534,1.4757709549046314,0.09404914596519405,-0.13215928304056662,1.3614862975466333,0.01762666755026815,0.07243779448601669,1.233513677801316,0.9396201154965046,0.047729175129908714,1.3181075988358872,0.5647026004234044,0.3731677061442607,1.5164444784833682,0.2780822593249434,0.4053425661930327,1.4496414493018908,0.07728348451863883
0.019685070034909352,1.36218737550708,0.9176229606764845,0.01471120612610084,1.3917506371891548,1.0840797497587218,-0.002430525769025014,1.4042362033453413,1.0700548966549837,-0.009173374895393849,1.3759065520599245,1.118219767398838,-0.016314784307252375,1.5627571635173767,1.1954694016924554,-0.050626172952122794,1.4501565144933937,1.4237696955919534,-0.07889524423781631,1.399580260513305,1.4764593652692748,-0.04595796258827918,1.6334401432650543,1.4734997810820456,-0.0987782750630623,1.6546831432590536,1.346382631297404,-0.06201371333236332,1.6549532088748513,1.0649465486082128,-0.09311532947265902,1.790758612580501,0.8487614960942421,-0.01864628981235033,1.3716483752997537,1.2952817627946263,0.0557457236849094,1.2659957311368666,1.2669888762772215,0.12497769531578012,1.3921798022944842,1.0418830707397417,0.16215789098846836,1.2097165940437826,0.8654259709226187,-0.0131811922067039,1.581151446742699,0.8709788842405143,-0.038486048334224164,1.4100522422547366,0.5500820501499533,0.028645485682670536,1.301691599224263,0.08803182826381002,-0.1274835823616782,1.358428441453374,0.017502294980462536,0.05473310227541718,1.2409902552262857,0.8621408440335498,0.016949990303284288,1.3428368799560702,0.5133004881977886,0.3209736940159671,1.3347593096082218,0.2508416639078546,0.2890811861760288,1.497805479342999,0.06843326969099253
0.0026468194226105476,1.4640602131111162,1.0256391350840626,-0.0031372415354575397,1.5369935950418798,1.039276801790129,-0.02087215568018118,1.4698614855727317,1.0882553952979193,-0.027596233130697964,1.5004643877762214,1.2599404013814435,-0.03872851629526495,1.4698725902783731,1.2705801768084242,-0.06337155885627364,1.4309185438461445,1.4687986089787595,-0.09375188704021321,1.3008067137905246,1.485196168800781,-0.06870836415682302,1.5148664051499672,1.4239607102872158,-0.12067282765150476,1.61942253747664,1.26701834093812,-0.07841607613444833,1.5846433198695207,1.062962105627643,-0.12579332830533604,1.6548199253749165,0.8358865040565134,-0.038736849042967425,1.3722665503657459,1.488587217877839,0.03309499301854128,1.330824434460604,1.3703349797632676,0.1069792679425932,1.2459674098390285,1.0452879328180535,0.15172408654325414,1.3031449610286283,0.8391201784083951,-0.03045278936608808,1.6155506729323463,0.958934070632665,-0.041947265692328484,1.5190167510360646,0.5215168761288215,0.029231996551686273,1.2614103789563822,0.09624021606164392,-0.11782593163115351,1.4789787007461823,0.016738575535802755,0.032059396626218165,1.287391551717848,0.9423018250768214,-0.01644563794668344,1.3238303247989542,0.5431777943997056,0.2766284752554444,1.3996862469198423,0.25933098156185797,0.23157225000294884,1.3713605159326134,0.06812416234682801
-0.014236967241687546,1.4657605079089955,0.9042899498548387,-0.019485710072650656,1.4629456283978246,0.9850568149003452,-0.037068513980022116,1.4563738675905142,1.164017123236625,-0.04880337137212337,1.3817443577315673,1.2563609887397142,-0.05493520378081875,1.4387057192544357,1.3710908380946403,-0.08308984032282618,1.4306600339977147,1.61761596678032,-0.12496540276878339,1.4642587350598606,1.5515952041850787,-0.0918563614536818,1.5386477520090858,1.3937367760392556,-0.150020745966397,1.4955560825464262,1.3936455809353985,-0.09021023261562758,1.480833263221518,1.135617824498606,-0.15691016576712544,1.6902525085525888,0.8776747171368975,-0.05941633101782125,1.4107973837401262,1.3006489485641286,0.013222315160831402,1.3704102428720468,1.4180840174269453,0.08430449622955875,1.1667446170540348,1.0176015345974745,0.13769597333229955,1.2124129457325563,0.7425731587184223,-0.047941556655764474,1.503981625803974,0.9383808242065689,-0.056264737009402474,1.3882610190922147,0.5543787299220166,0.027337856201645843,1.4328215331191556,0.09702446781227396,-0.1386582385046053,1.460449300163709,0.018852239197982665,0.016317450886755784,1.3674483062165483,0.8897889384574384,-0.043923612787221296,1.3065895379281904,0.5940577499971161,0.23315735788002367,1.221247083203853,0.22647359796609076,0.18358927134300695,1.357840932065951,0.05707288468870858
-0.03144193170456068,1.4861864291888245,0.9388623131902581,-0.039262122977493416,1.4095602192401946,1.1115557374255634,-0.058619432424402054,1.483160638016178,1.051059476692439,-0.06521655308248696,1.4319776125195622,1.2599790887670472,-0.0796091091871691,1.4166689934345877,1.3750738648831362,-0.09937050565103153,1.4007426835412378,1.4332650169282484,-0.14068051360932787,1.4137932695251985,1.66631101377037,-0.1050462827193501,1.4186848703468007,1.3130923507072652,-0.14990926193130388,1.620555748663911,1.4365673960238479,-0.10536036627994035,1.7187164537859028,1.148623060148837,-0.19218734664781048,1.6550242322064255,0.8217167241986842,-0.07758532675608563,1.3425828426811255,1.3976298419186435,-0.006869617671954841,1.2367646239845274,1.424239422618629,0.07489697549310396,1.1735069810918932,1.0268175969520315,0.1188640584649075,1.1523544124634586,0.9182717401469851,-0.06096930417837525,1.468640728029756,0.9920421134511589,-0.05999003373062843,1.3828475663423976,0.5132484034544872,0.026656275319661055,1.4177542321657404,0.09820823847827664,-0.11873322728140946,1.4105684577221222,0.01816341504135663,-0.0014414953640429628,1.397132645294239,1.0070584223211123,-0.07357061680522055,1.1851076958909943,0.5618475877392812,0.15872462058219425,1.2200462894871367,0.2270279436497214,0.12505729946459426,1.3218765300784434,0.04866771615928511
